11;Department of Civil Engineering;11B05;Fire Risk Management;English;5;2018;2019;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B05;Fire Risk Management;English;5;2019;2020;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B12;CAD Fire;English;5;2018;2019;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B12;CAD Fire;English;5;2019;2020;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B13;Performance based design;Danish;5;2018;2019;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B24;Building Fire Technology;Danish;5;2018;2019;Spring;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B25;Fire Dynamics;Danish;5;2018;2019;Spring;;;;;;;;Parttime master;
11;Department of Civil Engineering;11B27;Fire Safety of Complex buildings;Danish;5;2018;2019;Outside schedule structure;;;;;;;;Parttime master;
11;Department of Civil Engineering;11MIB;Fire engineering project task;Danish;5;2018;2019;Autumn;;;;;;;;Parttime master;
11;Department of Civil Engineering;11MIB;Fire engineering project task;Danish;5;2019;2020;Autumn;;;;;;;;Parttime master;
12;Department of Environmental Engineering;12000;Water and environmental management;Danish;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;January;;BSc;
12;Department of Environmental Engineering;12000;Water and environmental management;Danish;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;January;;BSc;
12;Department of Environmental Engineering;12003;Introductory Environmental Field Course;Danish;5;2018;2019;June;;;;;;;;BSc;
12;Department of Environmental Engineering;12003;Introductory Environmental Field Course;Danish;5;2019;2020;June;;;;;;;;BSc;
12;Department of Environmental Engineering;12102;Environmental Processes;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12102;Environmental Processes;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12104;Modelling of Environmental Processes and Technologies;English;10;2018;2019;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12104;Modelling of Environmental Processes and Technologies;English;10;2019;2020;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12108;Water Treatment: Biochemical Processes;English;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12108;Water Treatment: Biochemical Processes;English;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12109;Physico-Chemical Water Treatment Technologies;English;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12109;Physico-Chemical Water Treatment Technologies;English;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12110;Wastewater Engineering: Treatment and Resource Recovery;English;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12110;Wastewater Engineering: Treatment and Resource Recovery;English;5;2019;2020;Spring F5A (Wed 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12111;Environmental Processes for MSc students;English;5;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12111;Environmental Processes for MSc students;English;5;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12121;Water Supply;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12121;Water Supply;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12122;Urban Drainage and Stormwater Management;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12122;Urban Drainage and Stormwater Management;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12124;Urban Flood Risk Modelling;English;5;2018;2019;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12124;Urban Flood Risk Modelling;English;5;2019;2020;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12130;Solid Waste Technology and Management;English;10;2018;2019;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12130;Solid Waste Technology and Management;English;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12132;LCA Modelling of Waste Management Systems;English;5;2018;2019;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12132;LCA Modelling of Waste Management Systems;English;5;2019;2020;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12134;Environmental Microbiology;English;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12134;Environmental Microbiology;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12135;Waste management at Roskilde Festival;English;5;2018;2019;June;;;;;;July;;MSc;
12;Department of Environmental Engineering;12135;Waste management at Roskilde Festival;English;5;2019;2020;June;;;;;;July;;MSc;
12;Department of Environmental Engineering;12136;Bioenergy Technologies;English;10;2018;2019;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12136;Bioenergy Technologies;English;10;2019;2020;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12138;Environmental Microbiology II;English;5;2018;2019;Spring F5B (Wed 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12138;Environmental Microbiology II;English;5;2019;2020;Spring F5B (Wed 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12139;Resource Engineering;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12139;Resource Engineering;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;BSc;
12;Department of Environmental Engineering;12140;Integrated Urban Water Quality Management;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12140;Integrated Urban Water Quality Management;English;5;2019;2020;E7 (Tues 18-22);;;;;;;;MSc;
12;Department of Environmental Engineering;12142;Industrial Ecology;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12142;Industrial Ecology;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12143;Bioresources;English;5;2018;2019;Spring F3B (Fri 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12143;Bioresources;English;5;2019;2020;Spring F3B (Fri 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12145;Terrestrial Ecology;English;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12145;Terrestrial Ecology;English;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12202;Environment and Sustainability;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BSc;
12;Department of Environmental Engineering;12202;Environment and Sustainability;Danish;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BSc;
12;Department of Environmental Engineering;12203;Environmental project work;Danish;10;2018;2019;Spring F5B (Wed 13-17);;;;;;June;;BSc;
12;Department of Environmental Engineering;12203;Environmental project work;Danish;10;2019;2020;Spring F5B (Wed 13-17);;;;;;June;;BSc;
12;Department of Environmental Engineering;12205;Climate change – impacts, mitigation and adaptation;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12205;Climate change – impacts, mitigation and adaptation;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12210;Environmental Engineering in Developing Countries;English;5;2018;2019;January;;;;;;;;BSc;
12;Department of Environmental Engineering;12210;Environmental Engineering in Developing Countries;English;5;2019;2020;January;;;;;;;;BSc;
12;Department of Environmental Engineering;12227;Regional and global air pollution effects;English;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12227;Regional and global air pollution effects;English;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12228;Urban air pollution;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12228;Urban air pollution;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12231;Applied Analytical Environmental Chemistry;English;5;2018;2019;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12231;Applied Analytical Environmental Chemistry;English;5;2019;2020;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12233;Surface Water Quality;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12233;Surface Water Quality;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12237;Chemicals in the environment;English;10;2018;2019;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12237;Chemicals in the environment;English;10;2019;2020;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12238;Priority Organic Pollutants - Transport, Distribution and Transformation;English;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12238;Priority Organic Pollutants - Transport, Distribution and Transformation;English;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12240;Environmental Management and Ethics;English;5;2018;2019;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12240;Environmental Management and Ethics;English;5;2019;2020;January;;;;;;;;MSc;
12;Department of Environmental Engineering;12320;Hydrology;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;BSc;
12;Department of Environmental Engineering;12320;Hydrology;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;BSc;
12;Department of Environmental Engineering;12326;Field Course in Applied Geophysics;English;5;2018;2019;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12326;Field Course in Applied Geophysics;English;5;2019;2020;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12330;Contaminated Sites;English;10;2018;2019;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12330;Contaminated Sites;English;10;2019;2020;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12331;Field investigations of contaminated sites;English;5;2018;2019;June;;;;;;;;MSc;
12;Department of Environmental Engineering;12331;Field investigations of contaminated sites;English;5;2019;2020;June;;;;;;;;MSc;
12;Department of Environmental Engineering;12333;Water Resources Management;English;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12333;Water Resources Management;English;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12336;Groundwater Quality;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12336;Groundwater Quality;English;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12342;Stochastic Hydrology;English;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12342;Data Driven Hydrological Modeling;English;5;2019;2020;Spring F4B (Fri 8-12);;;;;;;;MSc;
12;Department of Environmental Engineering;12344;Quantitative remote sensing: Water and land surface processes;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;MSc;
12;Department of Environmental Engineering;12500;Energy ressources;Danish;5;2018;2019;January;;;;;;;;BSc;
12;Department of Environmental Engineering;12701;Introduction to Living systems;English;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12701;Introduction to Living systems;English;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;BSc;
12;Department of Environmental Engineering;12811;Special studies in environmental engineering;Danish;5;2018;2019;August;;;;;;;;BSc;
12;Department of Environmental Engineering;12813;Special studies in environmental engineering;English;5;2018;2019;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12813;Special studies in environmental engineering;English;5;2019;2020;August;;;;;;;;MSc;
12;Department of Environmental Engineering;12902;Life Cycle Assessment Modelling of Solid Waste Systems;English;5;2018;2019;June;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12902;Life Cycle Assessment Modelling of Solid Waste Systems;English;5;2019;2020;June;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12909;Life cycle assessment of bioenergy technologies and energy systems;English;5;2018;2019;Outside schedule structure;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12909;Life cycle assessment of bioenergy technologies and energy systems;English;5;2019;2020;Outside schedule structure;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12911;Introduction to good science in environmental engineering;English;2.5;2018;2019;Spring;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12915;Principles of Programming (PoP);English;2.5;2018;2019;Autumn;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12919;Introduction to Urban Water Technology;English;2.5;2018;2019;Spring;;;;;;Autumn;;Ph.D.;
12;Department of Environmental Engineering;12919;Introduction to Urban Water Technology;English;2.5;2019;2020;Spring;;;;;;Autumn;;Ph.D.;
12;Department of Environmental Engineering;12920;Introduction to Urban Water Technology;English;5;2018;2019;Spring;;;;;;Autumn;;Ph.D.;
12;Department of Environmental Engineering;12920;Introduction to Urban Water Technology;English;5;2019;2020;Spring;;;;;;Autumn;;Ph.D.;
12;Department of Environmental Engineering;12922;Written English;English;2.5;2018;2019;Autumn;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12925;Principles of Programming;English;5;2018;2019;Spring;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12925;Principles of Programming and implementation (PoPI);English;5;2019;2020;Autumn;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12933;Scientific Article Writing;English;2.5;2018;2019;Outside schedule structure;;;;;;;;Ph.D.;
12;Department of Environmental Engineering;12933;Scientific Article Writing;English;2.5;2019;2020;Outside schedule structure;;;;;;;;Ph.D.;
22;Department of Health Tecnology;22000;Acoustic Communication;English;10;2019;2020;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
22;Department of Health Tecnology;22001;Acoustic signal processing;English;5;2019;2020;Autumn E3B (Fri 13-17);;;;;;;;MSc;
22;Department of Health Tecnology;22002;Technical audiology and experimental hearing science;English;5;2019;2020;January;;;;;;;;MSc;
22;Department of Health Tecnology;22003;Auditory signal processing and perception;English;10;2019;2020;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
22;Department of Health Tecnology;22004;Music technology and music perception;English;5;2019;2020;Autumn E5B (Wed 13-17);;;;;;;;MSc;
22;Department of Health Tecnology;22050;Continuous time signals and linear systems;Danish;5;2019;2020;Spring F3A (Tues 8-12);;;;;;;;BSc;
22;Department of Health Tecnology;22051;Signals and linear systems in discrete time;English;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
22;Department of Health Tecnology;22052;Applied signal processing;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;BSc;
22;Department of Health Tecnology;22053;Principles of brain computer interface;English;5;2019;2020;January;;;;;;;;MSc;
22;Department of Health Tecnology;22054;Literature study in biomedical signal analysis;English;5;2019;2020;Autumn;;;;;;;;Ph.D.;
22;Department of Health Tecnology;22055;Advanced signal processing with biomedical applications;English;10;2019;2020;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
22;Department of Health Tecnology;22056;Personal portable health technologies;English;10;2019;2020;Spring F2A (Mon 13-17);;;;;;Spring F2B (Thurs 8-12);;MSc;
22;Department of Health Tecnology;22104;Health, Diseases and Technology;Danish;10;2019;2020;Autumn E4B (Fri 8-12);;;;;;January;;BSc;
22;Department of Health Tecnology;22107;Research Immersion, Life Science;English;5;2019;2020;August;;;;;;;;MSc;
22;Department of Health Tecnology;22110;Python and Unix for Bioinformaticians;English;10;2019;2020;Autumn E2A (Mon 13-17);;;;;;Autumn E2B (Thurs 8-12);;MSc;
22;Department of Health Tecnology;22111;Introduction to Bioinformatics;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BSc;
